smoothed loss,lr
0.34641982160909185,0.003729696667230587
0.33933373922430043,0.0037307115547284713
0.33933727450627144,0.0037317264422263583
0.30442094212737125,0.003732741329724243
0.27867876117202794,0.0037337562172221274
0.3389298925779117,0.0037347711047200144
0.3703957565611087,0.003735785992217899
0.3354835236458368,0.0037368008797157835
0.3711566348384529,0.0037378157672136704
0.352751328111546,0.003738830654711555
0.38156493191787144,0.0037398455422094396
0.3794274344831192,0.003740860429707327
0.3704686355423517,0.0037418753172052113
0.335396302090612,0.0037428902047030956
0.3365018883121228,0.003743905092200983
0.33390600035764506,0.0037449199796988674
0.3146864964578766,0.0037459348671967517
0.33890666715417056,0.0037469497546946365
0.3257462612955868,0.0037479646421925234
0.3833116239046336,0.003748979529690408
0.37048759625238425,0.0037499944171882926
0.39207890880809027,0.003751009304686177
0.3623757263239686,0.003752024192184064
0.3372047046992353,0.0037530390796819487
0.32126104435707503,0.003754053967179833
0.358364626577579,0.0037550688546777204
0.3980417011666958,0.0037560837421756047
0.3933544086208872,0.003757098629673489
0.3719642402164883,0.0037581135171713765
0.3420623047298389,0.003759128404669261
0.31910904571582455,0.003760143292167145
0.3007141655696995,0.0037611581796650325
0.2822761838446909,0.003762173067162917
0.27602849044886063,0.0037631879546608012
0.3114325693328129,0.0037642028421586886
0.3246840052667417,0.003765217729656573
0.296835842757476,0.0037662326171544573
0.31720948460026793,0.0037672475046523447
0.3081894655412373,0.003768262392150229
0.36287401830243565,0.003769277279648114
0.36746478847732145,0.003770292167145998
0.34907093065635364,0.003771307054643885
0.33916120066369376,0.00377232194214177
0.3095539020230357,0.0037733368296396542
0.30226447238365683,0.0037743517171375386
0.2881725623515437,0.003775366604635426
0.3068328356192263,0.0037763814921333103
0.30112588448888084,0.0037773963796311947
0.28070660268120784,0.003778411267129082
0.36500405339283004,0.0037794261546269664
0.3699908480475923,0.0037804410421248508
0.3543538749560182,0.003781455929622738
0.3195846230065397,0.0037824708171206225
0.29515435995861466,0.0037834857046185073
0.2883682227309909,0.003784500592116394
0.2888490300318691,0.0037855154796142786
0.2911947402112558,0.0037865303671121633
0.2844100382131636,0.0037875452546100503
0.2747185715995073,0.0037885601421079346
0.2466580719917488,0.0037895750296058194
0.27363635906930545,0.0037905899171037064
0.2911006654052399,0.0037916048046015907
0.29584673005330264,0.0037926196920994755
0.2977539834021545,0.0037936345795973624
0.34528752061836054,0.0037946494670952472
0.32128598704427186,0.0037956643545931316
0.33594635259699585,0.003796679242091016
0.3227660249200802,0.0037976941295889033
0.2935227813742432,0.0037987090170867877
0.3156517734068134,0.003799723904584672
0.3073868326296408,0.0038007387920825568
0.3219756322662035,0.0038017536795804437
0.3529331853040059,0.003802768567078328
0.3801583246428172,0.003803783454576213
0.3613290465703329,0.0038047983420741
0.34562949354098005,0.003805813229571984
0.3092394522002996,0.003806828117069869
0.2884227018492747,0.003807843004567756
0.3093221053232613,0.0038088578920656407
0.2907003295222809,0.003809872779563525
0.2938769862492792,0.003810887667061412
0.3102132463804811,0.0038119025545592967
0.36399452164585827,0.003812917442057181
0.3836621683821316,0.003813932329555068
0.37964992260815583,0.003814947217052953
0.39892975716497014,0.003815962104550837
0.44391755842133773,0.0038169769920487246
0.4177169925607397,0.003817991879546609
0.38666212969121566,0.0038190067670444932
0.39108971685645766,0.0038200216545423776
0.3796952917613807,0.003821036542040265
0.3820946776420453,0.0038220514295381493
0.36907458015684913,0.003823066317036034
0.3778214133453737,0.0038240812045339185
0.35976711922267046,0.0038250960920318054
0.3685870251129386,0.00382611097952969
0.3772257034834478,0.0038271258670275745
0.366986476568878,0.0038281407545254615
0.3561965769040587,0.0038291556420233463
0.3548911051359179,0.0038301705295212306
0.3659047413990023,0.003831185417019118
0.35146963629127526,0.0038322003045170023
0.34957514431477377,0.0038332151920148867
0.32819027981281906,0.003834230079512774
0.32241084401703385,0.0038352449670106584
0.31966763118820596,0.0038362598545085428
0.3254712711168703,0.00383727474200643
0.3502427371655604,0.0038382896295043145
0.37330528754510095,0.003839304517002199
0.3881518217604765,0.0038403194045000862
0.43028534433693955,0.0038413342919979706
0.39252526646019037,0.003842349179495855
0.46580447820950366,0.0038433640669937423
0.45800004456940346,0.0038443789544916267
0.44559805039169836,0.0038453938419895114
0.4235474641609387,0.0038464087294873958
0.4021599313011326,0.00384742361698528
0.38943709297105134,0.0038484385044831675
0.36231195817887357,0.003849453391981052
0.34086906822919505,0.003850468279478936
0.3138842158508274,0.0038514831669768236
0.32282434288596895,0.003852498054474708
0.37321191933898756,0.0038535129419725923
0.40342775509475576,0.0038545278294704797
0.3814373177347097,0.003855542716968364
0.3653094360874107,0.0038565576044662484
0.3720537336386053,0.0038575724919641357
0.3928660441809343,0.00385858737946202
0.3763418129581966,0.0038596022669599044
0.35537027768284146,0.003860617154457792
0.3729872898418909,0.003861632041955676
0.34684605965290116,0.003862646929453561
0.36966254170158425,0.003863661816951448
0.3672109512918704,0.0038646767044493322
0.3877073322481723,0.003865691591947217
0.36432002939755215,0.003866706479445104
0.37526363498349585,0.0038677213669429883
0.3860568612128862,0.003868736254440873
0.3460508244681651,0.0038697511419387575
0.3285578336277242,0.003870766029436645
0.36431006161043133,0.003871780916934529
0.38267990801866125,0.0038727958044324135
0.37721027019926134,0.003873810691930298
0.39653182890660144,0.0038748255794281853
0.4016281017990635,0.0038758404669260696
0.37955783202900306,0.0038768553544239544
0.35332529163085474,0.0038778702419218413
0.38548067741173947,0.0038788851294197257
0.3616848153478181,0.0038799000169176105
0.3461788604741316,0.0038809149044154974
0.35806177338640066,0.0038819297919133818
0.3819793981765125,0.0038829446794112665
0.33279058018957886,0.0038839595669091535
0.3528053913882201,0.0038849744544070383
0.365419853080974,0.0038859893419049226
0.39308084515703995,0.0038870042294028096
0.3841754016715152,0.0038880191169006944
0.3703869078507315,0.0038890340043985787
0.33721247466010185,0.0038900488918964657
0.3717635405190971,0.0038910637793943504
0.42176579094951844,0.0038920786668922348
0.40135724669317796,0.003893093554390119
0.40475289086993854,0.0038941084418880065
0.37877927669283806,0.003895123329385891
0.36199790794370224,0.003896138216883775
0.3350759282407574,0.00389715310438166
0.3367829906699985,0.003898167991879547
0.3345623841093326,0.0038991828793774317
0.34160580676447105,0.003900197766875316
0.3302789464922806,0.003901212654373203
0.36638558986441777,0.003902227541871088
0.37801255252088295,0.003903242429368972
0.42589815828104965,0.003904257316866859
0.40085665681282806,0.003905272204364744
0.40982870895322265,0.003906287091862628
0.44436237922236205,0.003907301979360516
0.4137993332618466,0.0039083168668583995
0.3926056466002458,0.003909331754356284
0.3994590990940089,0.003910346641854172
0.45074806636169396,0.003911361529352056
0.41533612231886263,0.00391237641684994
0.4226070206997862,0.003913391304347828
0.4346669146726982,0.003914406191845712
0.405603901887771,0.0039154210793435965
0.39089937913007466,0.003916435966841484
0.37468057598739407,0.003917450854339369
0.36915766975140213,0.0039184657418372525
0.37677606766109184,0.003919480629335137
0.39628391722587364,0.003920495516833021
0.35172732480166446,0.003921510404330909
0.3346629822873918,0.003922525291828793
0.358819908668506,0.003923540179326678
0.3435557300010585,0.003924555066824565
0.33975473357512664,0.0039255699543224495
0.34708615790426023,0.003926584841820334
0.3371496292004529,0.003927599729318221
0.3176578892906144,0.0039286146168161055
0.3110927771440852,0.00392962950431399
0.31174977270060444,0.003930644391811877
0.3415799152636025,0.003931659279309762
0.3578785369224146,0.003932674166807646
0.3266258753877318,0.003933689054305533
0.3368471020493059,0.003934703941803418
0.32981948089863056,0.0039357188293013025
0.32805429325314517,0.003936733716799189
0.3094779068296127,0.003937748604297074
0.29955678296605526,0.0039387634917949586
0.2936872829001727,0.003939778379292845
0.30379873426767845,0.00394079326679073
0.2956330709617349,0.003941808154288615
0.3012043899664094,0.0039428230417864986
0.29595600297997876,0.003943837929284386
0.324008329557979,0.003944852816782271
0.34474968818633067,0.0039458677042801555
0.35204886124776447,0.003946882591778039
0.3075776177743804,0.003947897479275927
0.3109674575408087,0.003948912366773812
0.30823458214440236,0.0039499272542716955
0.3283975977090064,0.003950942141769583
0.3212643888304284,0.003951957029267468
0.351104297376446,0.003952971916765352
0.3107482468182024,0.003953986804263239
0.31811148326350663,0.003955001691761124
0.2951460095306509,0.003956016579259008
0.3091894079892058,0.003957031466756895
0.2940047524093166,0.00395804635425478
0.30301445060718657,0.003959061241752664
0.32698912687101844,0.003960076129250551
0.3183079581816902,0.003961091016748436
0.2852794942347137,0.00396210590424632
0.3026585671971582,0.003963120791744207
0.3926153138216609,0.003964135679242092
0.34562804638833,0.003965150566739976
0.3775451369245068,0.003966165454237861
0.374375370117761,0.003967180341735748
0.41533059833267316,0.003968195229233632
0.44026374386007777,0.003969210116731517
0.4236553157667732,0.0039702250042294015
0.4326567765315704,0.003971239891727289
0.41165828436536256,0.003972254779225173
0.377511123656612,0.003973269666723058
0.3944109696860165,0.003974284554220945
0.3730906262966037,0.003975299441718829
0.39036325931326876,0.003976314329216714
0.3907177731973039,0.003977329216714601
0.3968822646603669,0.003978344104212485
0.36226776448612896,0.00397935899171037
0.3308639572678049,0.003980373879208257
0.3261718608234755,0.003981388766706141
0.303956696970815,0.003982403654204026
0.3456614928114848,0.003983418541701913
0.32071387602237356,0.003984433429199797
0.32683789001582064,0.003985448316697682
0.31033888770483337,0.003986463204195569
0.32425652395361587,0.003987478091693453
0.32682535013098657,0.003988492979191338
0.3208893772803874,0.003989507866689225
0.34499690030758634,0.003990522754187109
0.34149004296259133,0.003991537641684994
0.37652441085017563,0.003992552529182879
0.3736099896481581,0.003993567416680765
0.3527869401495415,0.00399458230417865
0.3392246757444348,0.003995597191676535
0.34883874809715004,0.003996612079174419
0.3835062516210306,0.003997626966672306
0.34370611766797926,0.003998641854170191
0.31027183063684005,0.003999656741668076
0.30601417523907104,0.004000671629165962
0.31170910201300367,0.004001686516663847
0.3763738123721217,0.004002701404161732
0.34760775253346243,0.004003716291659618
0.37084285485880125,0.004004731179157503
0.34100275590528295,0.004005746066655388
0.33299848520365755,0.0040067609541532745
0.3597193605391773,0.004007775841651159
0.3307000237058475,0.004008790729149044
0.31466644901838897,0.0040098056166469305
0.29179474332973954,0.004010820504144815
0.27117042536771774,0.0040118353916427
0.25161230202703855,0.004012850279140587
0.27688084551643677,0.004013865166638471
0.30451003916224917,0.004014880054136356
0.31939454441993304,0.00401589494163424
0.3448539977528959,0.0040169098291321275
0.3120406244403767,0.004017924716630012
0.3377994993691959,0.004018939604127896
0.3693200846008713,0.004019954491625781
0.3646520057910486,0.004020969379123668
0.35162545280407304,0.004021984266621552
0.34312280048330973,0.004022999154119437
0.3348106664768883,0.004024014041617324
0.3530046341698987,0.004025028929115209
0.31769323332163674,0.004026043816613093
0.33230209933164107,0.0040270587041109805
0.32264537085248934,0.004028073591608865
0.3088385261627349,0.004029088479106749
0.35895013392228386,0.0040301033666046366
0.3376512374898474,0.004031118254102521
0.3120182302729829,0.004032133141600405
0.3092110571969783,0.004033148029098293
0.306026456173995,0.004034162916596177
0.3270051697228264,0.004035177804094061
0.3134395535257587,0.004036192691591949
0.31047373258806304,0.0040372075790898335
0.2885543256500327,0.004038222466587717
0.2770914703209371,0.004039237354085605
0.27533055302295456,0.00404025224158349
0.2927098231060773,0.0040412671290813735
0.3292186046873307,0.004042282016579258
0.31492523632325936,0.004043296904077143
0.3227855903456863,0.00404431179157503
0.3250228736837909,0.004045326679072914
0.3402612546316946,0.004046341566570799
0.33635391904768663,0.004047356454068686
0.3369895089773919,0.00404837134156657
0.3400937751220533,0.004049386229064455
0.39429380776777817,0.004050401116562343
0.4172916236106154,0.0040514160040602265
0.4008867480423925,0.004052430891558111
0.37798925344680767,0.004053445779055999
0.3813086200120848,0.004054460666553883
